8430,POSITIVE
8431,POSITIVE
8432,POSITIVE
8433,NEGATIVE
8434,POSITIVE
8435,POSITIVE
8436,POSITIVE
8437,POSITIVE
8438,POSITIVE
8439,POSITIVE
8440,POSITIVE
8441,POSITIVE
8442,POSITIVE
8443,POSITIVE
8444,NEGATIVE
8445,POSITIVE
8446,POSITIVE
8447,NEGATIVE
8448,POSITIVE
8449,NEGATIVE
8450,NEGATIVE
8451,POSITIVE
8452,POSITIVE
8453,POSITIVE
8454,POSITIVE
8455,POSITIVE
8456,NEGATIVE
8457,POSITIVE
8458,POSITIVE
8459,POSITIVE
8460,POSITIVE
8461,POSITIVE
8462,POSITIVE
8463,POSITIVE
8464,NEGATIVE
8465,POSITIVE
8466,POSITIVE
8467,POSITIVE
8468,POSITIVE
8469,POSITIVE
8470,POSITIVE
8471,NEGATIVE
8472,NEGATIVE
8473,NEGATIVE
8474,POSITIVE
8475,NEGATIVE
8476,NEGATIVE
8477,POSITIVE
8478,POSITIVE
8479,POSITIVE
8480,POSITIVE
8481,NEGATIVE
8482,POSITIVE
8483,POSITIVE
8484,POSITIVE
8485,POSITIVE
8486,NEGATIVE
8487,POSITIVE
8488,POSITIVE
8489,POSITIVE
8490,POSITIVE
8491,NEGATIVE
8492,MIXED
8493,POSITIVE
8494,POSITIVE
8495,POSITIVE
8496,MIXED
8497,POSITIVE
8498,POSITIVE
8499,POSITIVE
8500,MIXED
8501,MIXED
8502,POSITIVE
8503,POSITIVE
8504,NEGATIVE
8505,POSITIVE
8506,POSITIVE
8507,POSITIVE
8508,POSITIVE
8509,POSITIVE
8510,POSITIVE
8511,POSITIVE
8512,POSITIVE
8513,MIXED
8514,MIXED
8515,NEGATIVE
8516,POSITIVE
8517,POSITIVE
8518,POSITIVE
8519,POSITIVE
8520,POSITIVE
8521,POSITIVE
8522,POSITIVE
8523,MIXED
8524,POSITIVE
8525,POSITIVE
8526,NEGATIVE
8527,POSITIVE
8528,POSITIVE
8529,POSITIVE
8530,POSITIVE
8531,POSITIVE
8532,POSITIVE
8533,POSITIVE
8534,POSITIVE
8535,POSITIVE
8536,POSITIVE
8537,NEGATIVE
8538,POSITIVE
8539,POSITIVE
8540,POSITIVE
8541,POSITIVE
8542,POSITIVE
8543,POSITIVE
8544,POSITIVE
8545,POSITIVE
8546,POSITIVE
8547,POSITIVE
8548,NEGATIVE
8549,POSITIVE
8550,POSITIVE
8551,POSITIVE
8552,MIXED
8553,NEGATIVE
8554,POSITIVE
8555,NEGATIVE
8556,NEGATIVE
8557,POSITIVE
8558,NEGATIVE
8559,POSITIVE
8560,POSITIVE
8561,POSITIVE
8562,POSITIVE
8563,MIXED
8564,NEGATIVE
8565,POSITIVE
8566,POSITIVE
8567,MIXED
8568,POSITIVE
8569,POSITIVE
8570,NEGATIVE
8571,POSITIVE
8572,POSITIVE
8573,NEGATIVE
8574,POSITIVE
8575,POSITIVE
8576,POSITIVE
8577,NEGATIVE
8578,POSITIVE
8579,POSITIVE
8580,NEGATIVE
8581,POSITIVE
8582,POSITIVE
8583,POSITIVE
8584,POSITIVE
8585,POSITIVE
8586,POSITIVE
8587,NEGATIVE
8588,POSITIVE
8589,POSITIVE
8590,NEGATIVE
8591,NEGATIVE
8592,POSITIVE
8593,POSITIVE
8594,POSITIVE
8595,POSITIVE
8596,NEGATIVE
8597,NEGATIVE
8598,NEGATIVE
8599,NEGATIVE
8600,NEGATIVE
8601,NEGATIVE
8602,POSITIVE
8603,MIXED
8604,MIXED
8605,POSITIVE
8606,NEGATIVE
8607,NEGATIVE
8608,POSITIVE
8609,POSITIVE
8610,NEGATIVE
8611,NEGATIVE
8612,MIXED
8613,POSITIVE
8614,POSITIVE
8615,POSITIVE
8616,POSITIVE
8617,POSITIVE
8618,MIXED
8619,POSITIVE
8620,NEGATIVE
8621,NEGATIVE
8622,POSITIVE
8623,POSITIVE
8624,POSITIVE
8625,POSITIVE
8626,POSITIVE
8627,MIXED
8628,POSITIVE
8629,POSITIVE
8630,MIXED
8631,POSITIVE
8632,POSITIVE
8633,POSITIVE
8634,NEGATIVE
8635,NEGATIVE
8636,POSITIVE
8637,POSITIVE
8638,POSITIVE
8639,NEGATIVE
8640,POSITIVE
8641,NEGATIVE
8642,POSITIVE
8643,POSITIVE
8644,POSITIVE
8645,NEGATIVE
8646,NEGATIVE
8647,POSITIVE
8648,POSITIVE
8649,NEGATIVE
8650,POSITIVE
8651,POSITIVE
8652,NEUTRAL
8653,POSITIVE
8654,POSITIVE
8655,POSITIVE
8656,MIXED
8657,POSITIVE
8658,POSITIVE
8659,POSITIVE
8660,POSITIVE
8661,POSITIVE
8662,POSITIVE
8663,NEGATIVE
8664,POSITIVE
8665,POSITIVE
8666,POSITIVE
8667,POSITIVE
8668,NEGATIVE
8669,POSITIVE
8670,NEGATIVE
8671,POSITIVE
8672,POSITIVE
8673,NEGATIVE
8674,POSITIVE
8675,POSITIVE
8676,MIXED
8677,POSITIVE
8678,POSITIVE
8679,POSITIVE
8680,POSITIVE
8681,POSITIVE
8682,POSITIVE
8683,MIXED
8684,NEGATIVE
8685,POSITIVE
8686,NEGATIVE
8687,POSITIVE
8688,POSITIVE
8689,POSITIVE
8690,POSITIVE
8691,NEGATIVE
8692,POSITIVE
8693,POSITIVE
8694,POSITIVE
8695,POSITIVE
8696,POSITIVE
8697,NEGATIVE
8698,NEGATIVE
8699,NEGATIVE
8700,POSITIVE
8701,NEGATIVE
8702,POSITIVE
8703,NEGATIVE
8704,POSITIVE
8705,NEGATIVE
8706,POSITIVE
8707,NEGATIVE
8708,POSITIVE
8709,POSITIVE
8710,NEGATIVE
8711,POSITIVE
8712,POSITIVE
8713,POSITIVE
8714,POSITIVE
8715,NEGATIVE
8716,POSITIVE
8717,POSITIVE
8718,POSITIVE
8719,POSITIVE
8720,POSITIVE
8721,POSITIVE
8722,POSITIVE
8723,NEGATIVE
8724,POSITIVE
8725,NEGATIVE
8726,POSITIVE
8727,POSITIVE
8728,NEGATIVE
8729,POSITIVE
8730,NEGATIVE
8731,POSITIVE
8732,NEGATIVE
8733,POSITIVE
8734,NEGATIVE
8735,NEGATIVE
8736,POSITIVE
8737,POSITIVE
8738,POSITIVE
8739,POSITIVE
8740,NEGATIVE
8741,POSITIVE
8742,NEUTRAL
8743,POSITIVE
8744,POSITIVE
8745,NEGATIVE
8746,NEGATIVE
8747,NEUTRAL
8748,POSITIVE
8749,POSITIVE
8750,POSITIVE
8751,POSITIVE
8752,POSITIVE
8753,NEGATIVE
8754,NEGATIVE
8755,NEGATIVE
8756,POSITIVE
8757,POSITIVE
8758,POSITIVE
8759,POSITIVE
8760,NEGATIVE
8761,POSITIVE
8762,POSITIVE
8763,MIXED
8764,NEGATIVE
8765,NEGATIVE
8766,POSITIVE
8767,POSITIVE
8768,NEGATIVE
8769,POSITIVE
8770,MIXED
8771,NEGATIVE
8772,POSITIVE
8773,POSITIVE
8774,NEGATIVE
8775,MIXED
8776,POSITIVE
8777,POSITIVE
8778,NEGATIVE
8779,POSITIVE
8780,POSITIVE
8781,POSITIVE
8782,POSITIVE
8783,POSITIVE
8784,MIXED
8785,MIXED
8786,NEGATIVE
8787,POSITIVE
8788,NEGATIVE
8789,POSITIVE
8790,NEGATIVE
8791,POSITIVE
8792,NEGATIVE
8793,POSITIVE
8794,POSITIVE
8795,POSITIVE
8796,POSITIVE
8797,NEGATIVE
8798,POSITIVE
8799,POSITIVE
8800,MIXED
8801,POSITIVE
8802,MIXED
8803,POSITIVE
8804,NEGATIVE
8805,POSITIVE
8806,POSITIVE
8807,NEGATIVE
8808,POSITIVE
8809,NEGATIVE
8810,POSITIVE
8811,POSITIVE
8812,NEGATIVE
8813,POSITIVE
8814,POSITIVE
8815,POSITIVE
8816,MIXED
8817,POSITIVE
8818,NEGATIVE
8819,POSITIVE
8820,POSITIVE
8821,NEGATIVE
8822,NEGATIVE
8823,POSITIVE
8824,POSITIVE
8825,POSITIVE
8826,MIXED
8827,POSITIVE
8828,POSITIVE
8829,POSITIVE
8830,POSITIVE
8831,NEGATIVE
8832,POSITIVE
8833,NEGATIVE
8834,POSITIVE
8835,POSITIVE
8836,POSITIVE
8837,NEGATIVE
8838,NEGATIVE
8839,POSITIVE
8840,POSITIVE
8841,POSITIVE
8842,MIXED
8843,POSITIVE
8844,POSITIVE
8845,NEGATIVE
8846,POSITIVE
8847,POSITIVE
8848,POSITIVE
8849,POSITIVE
8850,POSITIVE
8851,POSITIVE
8852,POSITIVE
8853,POSITIVE
8854,POSITIVE
8855,POSITIVE
8856,POSITIVE
8857,POSITIVE
8858,POSITIVE
8859,NEGATIVE
8860,NEGATIVE
8861,POSITIVE
8862,POSITIVE
8863,POSITIVE
8864,POSITIVE
8865,POSITIVE
8866,NEGATIVE
8867,POSITIVE
8868,NEGATIVE
8869,POSITIVE
8870,POSITIVE
8871,POSITIVE
8872,POSITIVE
8873,NEGATIVE
8874,POSITIVE
8875,NEGATIVE
8876,NEGATIVE
8877,POSITIVE
8878,POSITIVE
8879,POSITIVE
8880,POSITIVE
8881,POSITIVE
8882,MIXED
8883,POSITIVE
8884,POSITIVE
8885,POSITIVE
8886,POSITIVE
8887,NEGATIVE
8888,POSITIVE
8889,POSITIVE
8890,POSITIVE
8891,POSITIVE
8892,NEGATIVE
8893,POSITIVE
8894,POSITIVE
8895,POSITIVE
8896,POSITIVE
8897,NEGATIVE
8898,NEGATIVE
8899,NEGATIVE
8900,POSITIVE
8901,POSITIVE
8902,POSITIVE
8903,POSITIVE
8904,POSITIVE
8905,POSITIVE
8906,NEGATIVE
8907,NEGATIVE
8908,POSITIVE
8909,POSITIVE
8910,POSITIVE
8911,POSITIVE
8912,NEGATIVE
8913,POSITIVE
8914,POSITIVE
8915,POSITIVE
8916,POSITIVE
8917,POSITIVE
8918,POSITIVE
8919,POSITIVE
8920,MIXED
8921,NEGATIVE
8922,POSITIVE
8923,POSITIVE
8924,MIXED
8925,NEGATIVE
8926,POSITIVE
8927,POSITIVE
8928,POSITIVE
8929,NEGATIVE
8930,POSITIVE
8931,POSITIVE
8932,POSITIVE
8933,MIXED
8934,POSITIVE
8935,POSITIVE
8936,POSITIVE
8937,POSITIVE
8938,POSITIVE
8939,POSITIVE
8940,POSITIVE
8941,POSITIVE
8942,NEGATIVE
8943,POSITIVE
8944,POSITIVE
8945,POSITIVE
8946,POSITIVE
8947,POSITIVE
8948,POSITIVE
8949,POSITIVE
8950,POSITIVE
8951,NEGATIVE
8952,POSITIVE
8953,POSITIVE
8954,POSITIVE
8955,POSITIVE
8956,POSITIVE
8957,POSITIVE
8958,POSITIVE
8959,MIXED
8960,POSITIVE
8961,POSITIVE
8962,MIXED
8963,POSITIVE
8964,NEGATIVE
8965,POSITIVE
8966,POSITIVE
8967,POSITIVE
8968,NEGATIVE
8969,POSITIVE
8970,POSITIVE
8971,NEGATIVE
8972,POSITIVE
8973,POSITIVE
8974,NEGATIVE
8975,POSITIVE
8976,NEGATIVE
8977,POSITIVE
8978,NEGATIVE
8979,POSITIVE
8980,MIXED
8981,POSITIVE
8982,POSITIVE
8983,POSITIVE
8984,POSITIVE
8985,POSITIVE
8986,NEGATIVE
8987,NEGATIVE
8988,POSITIVE
8989,POSITIVE
8990,NEGATIVE
8991,MIXED
8992,POSITIVE
8993,POSITIVE
8994,POSITIVE
8995,NEGATIVE
8996,MIXED
8997,POSITIVE
8998,POSITIVE
8999,POSITIVE
9000,NEGATIVE
9001,NEGATIVE
9002,POSITIVE
9003,NEGATIVE
9004,NEGATIVE
9005,NEGATIVE
9006,NEGATIVE
9007,POSITIVE
9008,NEGATIVE
9009,POSITIVE
9010,POSITIVE
9011,NEGATIVE
9012,POSITIVE
9013,POSITIVE
9014,POSITIVE
9015,POSITIVE
9016,POSITIVE
9017,POSITIVE
9018,POSITIVE
9019,POSITIVE
9020,POSITIVE
9021,NEGATIVE
9022,NEGATIVE
9023,POSITIVE
9024,POSITIVE
9025,NEGATIVE
9026,POSITIVE
9027,NEGATIVE
9028,NEGATIVE
9029,POSITIVE
9030,POSITIVE
9031,POSITIVE
9032,POSITIVE
9033,NEGATIVE
9034,POSITIVE
9035,POSITIVE
9036,POSITIVE
9037,NEGATIVE
9038,POSITIVE
9039,POSITIVE
9040,POSITIVE
9041,POSITIVE
9042,POSITIVE
9043,POSITIVE
9044,NEGATIVE
9045,MIXED
9046,NEGATIVE
9047,POSITIVE
9048,POSITIVE
9049,POSITIVE
9050,POSITIVE
9051,POSITIVE
9052,POSITIVE
9053,POSITIVE
9054,POSITIVE
9055,POSITIVE
9056,MIXED
9057,POSITIVE
9058,POSITIVE
9059,POSITIVE
9060,POSITIVE
9061,POSITIVE
9062,NEGATIVE
9063,POSITIVE
9064,NEGATIVE
9065,NEGATIVE
9066,POSITIVE
9067,POSITIVE
9068,NEGATIVE
9069,POSITIVE
9070,POSITIVE
9071,POSITIVE
9072,POSITIVE
9073,POSITIVE
9074,POSITIVE
9075,NEGATIVE
9076,POSITIVE
9077,NEGATIVE
9078,NEGATIVE
9079,POSITIVE
9080,POSITIVE
9081,POSITIVE
9082,POSITIVE
9083,MIXED
9084,POSITIVE
9085,NEGATIVE
9086,POSITIVE
9087,POSITIVE
9088,NEGATIVE
9089,NEGATIVE
9090,NEGATIVE
9091,NEGATIVE
9092,NEGATIVE
9093,POSITIVE
9094,NEGATIVE
9095,POSITIVE
9096,POSITIVE
9097,NEGATIVE
9098,POSITIVE
9099,NEGATIVE
9100,POSITIVE
9101,NEGATIVE
9102,NEGATIVE
9103,POSITIVE
9104,NEGATIVE
9105,NEGATIVE
9106,POSITIVE
9107,POSITIVE
9108,POSITIVE
9109,POSITIVE
9110,NEGATIVE
9111,POSITIVE
9112,POSITIVE
9113,POSITIVE
9114,NEGATIVE
9115,POSITIVE
9116,POSITIVE
9117,POSITIVE
9118,POSITIVE
9119,POSITIVE
9120,POSITIVE
9121,NEGATIVE
9122,POSITIVE
9123,POSITIVE
9124,POSITIVE
9125,POSITIVE
9126,POSITIVE
9127,POSITIVE
9128,POSITIVE
9129,NEGATIVE
9130,POSITIVE
9131,NEGATIVE
9132,MIXED
9133,NEGATIVE
9134,POSITIVE
9135,POSITIVE
9136,POSITIVE
9137,POSITIVE
9138,MIXED
9139,POSITIVE
9140,NEGATIVE
9141,POSITIVE
9142,POSITIVE
9143,NEGATIVE
9144,NEGATIVE
9145,NEGATIVE
9146,NEGATIVE
9147,NEGATIVE
9148,POSITIVE
9149,NEGATIVE
9150,POSITIVE
9151,MIXED
9152,POSITIVE
9153,POSITIVE
9154,POSITIVE
9155,NEGATIVE
9156,POSITIVE
9157,POSITIVE
9158,POSITIVE
9159,POSITIVE
9160,POSITIVE
9161,NEGATIVE
9162,NEGATIVE
9163,MIXED
9164,POSITIVE
9165,POSITIVE
9166,NEGATIVE
9167,POSITIVE
9168,POSITIVE
9169,POSITIVE
9170,POSITIVE
9171,POSITIVE
9172,POSITIVE
9173,MIXED
9174,NEGATIVE
9175,POSITIVE
9176,NEGATIVE
9177,POSITIVE
9178,POSITIVE
9179,NEGATIVE
9180,NEGATIVE
9181,NEGATIVE
9182,POSITIVE
9183,POSITIVE
9184,NEGATIVE
9185,POSITIVE
9186,POSITIVE
9187,POSITIVE
9188,POSITIVE
9189,POSITIVE
9190,POSITIVE
9191,NEGATIVE
9192,NEGATIVE
9193,NEGATIVE
9194,POSITIVE
9195,POSITIVE
9196,POSITIVE
9197,POSITIVE
9198,POSITIVE
9199,POSITIVE
9200,MIXED
9201,POSITIVE
9202,POSITIVE
9203,NEGATIVE
9204,NEGATIVE
9205,POSITIVE
9206,POSITIVE
9207,POSITIVE
9208,POSITIVE
9209,NEGATIVE
9210,NEGATIVE
9211,POSITIVE
9212,MIXED
9213,POSITIVE
9214,POSITIVE
9215,POSITIVE
9216,NEGATIVE
9217,NEGATIVE
9218,POSITIVE
9219,NEGATIVE
9220,NEGATIVE
9221,POSITIVE
9222,POSITIVE
9223,POSITIVE
9224,NEGATIVE
9225,NEGATIVE
9226,POSITIVE
9227,NEGATIVE
9228,POSITIVE
9229,POSITIVE
9230,POSITIVE
9231,POSITIVE
9232,NEGATIVE
9233,POSITIVE
9234,POSITIVE
9235,POSITIVE
9236,POSITIVE
9237,POSITIVE
9238,POSITIVE
9239,POSITIVE
9240,POSITIVE
9241,POSITIVE
9242,POSITIVE
9243,POSITIVE
9244,NEGATIVE
9245,POSITIVE
9246,POSITIVE
9247,NEGATIVE
9248,MIXED
9249,POSITIVE
9250,NEGATIVE
9251,POSITIVE
9252,POSITIVE
9253,POSITIVE
9254,NEGATIVE
9255,NEGATIVE
9256,POSITIVE
9257,NEUTRAL
9258,NEGATIVE
9259,POSITIVE
9260,NEGATIVE
9261,POSITIVE
9262,POSITIVE
9263,POSITIVE
9264,POSITIVE
9265,POSITIVE
9266,POSITIVE
9267,POSITIVE
9268,MIXED
9269,MIXED
9270,MIXED
9271,NEGATIVE
9272,POSITIVE
9273,NEGATIVE
9274,MIXED
9275,POSITIVE
9276,NEGATIVE
9277,POSITIVE
9278,POSITIVE
9279,POSITIVE
9280,POSITIVE
9281,NEGATIVE
9282,POSITIVE
9283,NEGATIVE
9284,MIXED
9285,POSITIVE
9286,POSITIVE
9287,POSITIVE
9288,POSITIVE
9289,POSITIVE
9290,POSITIVE
9291,POSITIVE
9292,POSITIVE
9293,NEGATIVE
9294,POSITIVE
9295,POSITIVE
9296,POSITIVE
9297,POSITIVE
9298,POSITIVE
9299,POSITIVE
9300,NEGATIVE
9301,NEGATIVE
9302,POSITIVE
9303,POSITIVE
9304,NEGATIVE
9305,POSITIVE
9306,NEGATIVE
9307,POSITIVE
9308,POSITIVE
9309,NEGATIVE
9310,POSITIVE
9311,POSITIVE
9312,POSITIVE
9313,POSITIVE
9314,NEGATIVE
9315,POSITIVE
9316,POSITIVE
9317,POSITIVE
9318,NEGATIVE
9319,POSITIVE
9320,NEUTRAL
9321,POSITIVE
9322,POSITIVE
9323,POSITIVE
9324,POSITIVE
9325,POSITIVE
9326,POSITIVE
9327,POSITIVE
9328,NEGATIVE
9329,POSITIVE
9330,POSITIVE
9331,POSITIVE
9332,POSITIVE
9333,POSITIVE
9334,POSITIVE
9335,POSITIVE
9336,POSITIVE
9337,POSITIVE
9338,POSITIVE
9339,POSITIVE
9340,POSITIVE
9341,POSITIVE
9342,POSITIVE
9343,POSITIVE
9344,NEGATIVE
9345,POSITIVE
9346,POSITIVE
9347,POSITIVE
9348,NEGATIVE
9349,POSITIVE
9350,POSITIVE
9351,MIXED
9352,POSITIVE
9353,POSITIVE
9354,NEGATIVE
9355,NEGATIVE
9356,POSITIVE
9357,POSITIVE
9358,MIXED
9359,POSITIVE
9360,POSITIVE
9361,POSITIVE
9362,POSITIVE
9363,POSITIVE
9364,NEGATIVE
9365,POSITIVE
9366,MIXED
9367,NEGATIVE
9368,POSITIVE
9369,MIXED
9370,NEGATIVE
9371,NEGATIVE
9372,POSITIVE
9373,POSITIVE
9374,NEGATIVE
9375,MIXED
9376,POSITIVE
9377,POSITIVE
9378,POSITIVE
9379,POSITIVE
9380,NEGATIVE
9381,POSITIVE
9382,POSITIVE
9383,POSITIVE
9384,POSITIVE
9385,POSITIVE
9386,POSITIVE
9387,NEGATIVE
9388,POSITIVE
9389,POSITIVE
9390,POSITIVE
9391,POSITIVE
9392,NEGATIVE
9393,POSITIVE
9394,POSITIVE
9395,NEGATIVE
9396,POSITIVE
9397,POSITIVE
9398,POSITIVE
9399,NEGATIVE
9400,NEGATIVE
9401,POSITIVE
9402,POSITIVE
9403,POSITIVE
9404,POSITIVE
9405,NEGATIVE
9406,NEGATIVE
9407,POSITIVE
9408,NEGATIVE
9409,POSITIVE
9410,POSITIVE
9411,POSITIVE
9412,POSITIVE
9413,NEGATIVE
9414,MIXED
9415,NEGATIVE
9416,POSITIVE
9417,POSITIVE
9418,NEGATIVE
9419,NEGATIVE
9420,POSITIVE
9421,NEGATIVE
9422,POSITIVE
9423,NEGATIVE
9424,POSITIVE
9425,NEGATIVE
9426,POSITIVE
9427,POSITIVE
9428,POSITIVE
9429,POSITIVE
9430,NEGATIVE
9431,POSITIVE
9432,POSITIVE
9433,NEGATIVE
9434,NEGATIVE
9435,NEGATIVE
9436,NEGATIVE
9437,POSITIVE
9438,POSITIVE
9439,NEGATIVE
9440,POSITIVE
9441,MIXED
9442,NEGATIVE
9443,POSITIVE
9444,POSITIVE
9445,POSITIVE
9446,POSITIVE
9447,POSITIVE
9448,MIXED
9449,POSITIVE
9450,POSITIVE
9451,MIXED
9452,POSITIVE
9453,NEUTRAL
9454,POSITIVE
9455,POSITIVE
9456,POSITIVE
9457,POSITIVE
9458,NEGATIVE
9459,POSITIVE
9460,NEGATIVE
9461,POSITIVE
9462,POSITIVE
9463,POSITIVE
9464,NEGATIVE
9465,POSITIVE
9466,POSITIVE
9467,POSITIVE
9468,POSITIVE
9469,POSITIVE
9470,POSITIVE
9471,POSITIVE
9472,POSITIVE
9473,POSITIVE
9474,NEGATIVE
9475,NEGATIVE
9476,POSITIVE
9477,NEGATIVE
9478,NEGATIVE
9479,NEGATIVE
9480,POSITIVE
9481,POSITIVE
9482,POSITIVE
9483,POSITIVE
9484,POSITIVE
9485,POSITIVE
9486,NEGATIVE
9487,POSITIVE
9488,POSITIVE
9489,POSITIVE
9490,NEGATIVE
9491,NEGATIVE
9492,POSITIVE
9493,POSITIVE
9494,POSITIVE
9495,NEGATIVE
9496,POSITIVE
9497,POSITIVE
9498,POSITIVE
9499,POSITIVE
9500,POSITIVE
9501,MIXED
9502,NEGATIVE
9503,NEGATIVE
9504,POSITIVE
9505,NEGATIVE
9506,POSITIVE
9507,NEGATIVE
9508,NEGATIVE
9509,POSITIVE
9510,NEGATIVE
9511,POSITIVE
9512,POSITIVE
9513,POSITIVE
9514,POSITIVE
9515,MIXED
9516,NEGATIVE
9517,POSITIVE
9518,POSITIVE
9519,MIXED
9520,POSITIVE
9521,NEGATIVE
9522,POSITIVE
9523,NEGATIVE
9524,NEGATIVE
9525,NEGATIVE
9526,POSITIVE
9527,POSITIVE
9528,NEGATIVE
9529,POSITIVE
9530,NEGATIVE
9531,POSITIVE
9532,POSITIVE
9533,POSITIVE
9534,NEGATIVE
9535,NEGATIVE
9536,POSITIVE
9537,POSITIVE
9538,POSITIVE
9539,POSITIVE
9540,POSITIVE
9541,POSITIVE
9542,NEGATIVE
9543,POSITIVE
9544,POSITIVE
9545,NEGATIVE
9546,POSITIVE
9547,NEGATIVE
9548,MIXED
9549,POSITIVE
9550,POSITIVE
9551,POSITIVE
9552,POSITIVE
9553,NEGATIVE
9554,POSITIVE
9555,POSITIVE
9556,NEGATIVE
9557,NEGATIVE
9558,POSITIVE
9559,POSITIVE
9560,POSITIVE
9561,POSITIVE
9562,POSITIVE
9563,POSITIVE
9564,NEGATIVE
9565,MIXED
9566,POSITIVE
9567,POSITIVE
9568,POSITIVE
9569,NEGATIVE
9570,POSITIVE
9571,POSITIVE
9572,NEGATIVE
9573,NEGATIVE
9574,MIXED
9575,NEGATIVE
9576,POSITIVE
9577,POSITIVE
9578,POSITIVE
9579,NEGATIVE
9580,NEGATIVE
9581,NEGATIVE
9582,POSITIVE
9583,NEGATIVE
9584,MIXED
9585,NEGATIVE
9586,POSITIVE
9587,POSITIVE
9588,NEGATIVE
9589,POSITIVE
9590,MIXED
9591,MIXED
9592,NEGATIVE
9593,POSITIVE
9594,NEGATIVE
9595,POSITIVE
9596,NEGATIVE
9597,MIXED
9598,NEGATIVE
9599,POSITIVE
9600,NEGATIVE
9601,POSITIVE
9602,NEGATIVE
9603,POSITIVE
9604,POSITIVE
9605,MIXED
9606,NEGATIVE
9607,POSITIVE
9608,NEGATIVE
9609,NEGATIVE
9610,POSITIVE
9611,NEGATIVE
9612,POSITIVE
9613,POSITIVE
9614,POSITIVE
9615,MIXED
9616,POSITIVE
9617,NEGATIVE
9618,NEGATIVE
9619,POSITIVE
9620,POSITIVE
9621,POSITIVE
9622,NEGATIVE
9623,NEGATIVE
9624,POSITIVE
9625,POSITIVE
9626,POSITIVE
9627,POSITIVE
9628,POSITIVE
9629,NEGATIVE
9630,NEGATIVE
9631,POSITIVE
9632,POSITIVE
9633,POSITIVE
9634,POSITIVE
9635,NEGATIVE
9636,POSITIVE
9637,POSITIVE
9638,POSITIVE
9639,POSITIVE
9640,POSITIVE
9641,POSITIVE
9642,POSITIVE
9643,MIXED
9644,POSITIVE
9645,POSITIVE
9646,POSITIVE
9647,POSITIVE
9648,POSITIVE
9649,POSITIVE
9650,POSITIVE
9651,MIXED
9652,POSITIVE
9653,POSITIVE
9654,POSITIVE
9655,POSITIVE
9656,NEGATIVE
9657,NEGATIVE
9658,POSITIVE
9659,POSITIVE
9660,MIXED
9661,NEGATIVE
9662,POSITIVE
9663,POSITIVE
9664,POSITIVE
9665,POSITIVE
9666,NEGATIVE
9667,POSITIVE
9668,POSITIVE
9669,POSITIVE
9670,POSITIVE
9671,MIXED
9672,POSITIVE
9673,POSITIVE
9674,POSITIVE
9675,NEGATIVE
9676,MIXED
9677,NEGATIVE
9678,NEGATIVE
9679,NEGATIVE
9680,POSITIVE
9681,POSITIVE
9682,NEGATIVE
9683,POSITIVE
9684,POSITIVE
9685,POSITIVE
9686,POSITIVE
9687,NEGATIVE
9688,NEGATIVE
9689,NEGATIVE
9690,POSITIVE
9691,POSITIVE
9692,NEGATIVE
9693,NEGATIVE
9694,POSITIVE
9695,POSITIVE
9696,POSITIVE
9697,POSITIVE
9698,POSITIVE
9699,POSITIVE
9700,NEUTRAL
9701,POSITIVE
9702,POSITIVE
9703,POSITIVE
9704,POSITIVE
9705,NEGATIVE
9706,POSITIVE
9707,NEGATIVE
9708,POSITIVE
9709,POSITIVE
9710,POSITIVE
9711,POSITIVE
9712,POSITIVE
9713,NEGATIVE
9714,MIXED
9715,POSITIVE
9716,POSITIVE
9717,POSITIVE
9718,POSITIVE
9719,POSITIVE
9720,POSITIVE
9721,POSITIVE
9722,NEGATIVE
9723,NEGATIVE
9724,NEGATIVE
9725,NEGATIVE
9726,POSITIVE
9727,NEGATIVE
9728,POSITIVE
9729,POSITIVE
9730,POSITIVE
9731,POSITIVE
9732,POSITIVE
9733,POSITIVE
9734,NEGATIVE
9735,POSITIVE
9736,MIXED
9737,POSITIVE
9738,POSITIVE
9739,POSITIVE
9740,POSITIVE
9741,POSITIVE
9742,POSITIVE
9743,NEGATIVE
9744,POSITIVE
9745,POSITIVE
9746,POSITIVE
9747,MIXED
9748,MIXED
9749,POSITIVE
9750,POSITIVE
9751,POSITIVE
9752,POSITIVE
9753,MIXED
9754,POSITIVE
9755,POSITIVE
9756,MIXED
9757,MIXED
9758,POSITIVE
9759,POSITIVE
9760,NEGATIVE
9761,POSITIVE
9762,POSITIVE
9763,POSITIVE
9764,NEGATIVE
9765,NEGATIVE
9766,POSITIVE
9767,POSITIVE
9768,NEGATIVE
9769,POSITIVE
9770,POSITIVE
9771,NEGATIVE
9772,POSITIVE
9773,NEGATIVE
9774,NEGATIVE
9775,NEGATIVE
9776,POSITIVE
9777,NEGATIVE
9778,POSITIVE
9779,NEGATIVE
9780,POSITIVE
9781,POSITIVE
9782,POSITIVE
9783,POSITIVE
9784,POSITIVE
9785,MIXED
9786,POSITIVE
9787,MIXED
9788,POSITIVE
9789,NEGATIVE
9790,POSITIVE
9791,POSITIVE
9792,NEGATIVE
9793,NEGATIVE
9794,POSITIVE
9795,POSITIVE
9796,POSITIVE
9797,POSITIVE
9798,POSITIVE
9799,POSITIVE
9800,NEGATIVE
9801,NEGATIVE
9802,MIXED
9803,NEGATIVE
9804,POSITIVE
9805,NEGATIVE
9806,POSITIVE
9807,MIXED
9808,MIXED
9809,POSITIVE
9810,POSITIVE
